Year,StationID,TMin,TMean,TRange,DOMin,DOMean,DORange,TMax,DOMax
2013,9-PKC004.16,0.030411464366928397,0.0356327498176514,1.28716694555285e-4,-0.0021847304419515554,-0.005571651503106329,-0.005432382298383533,0.030540181061483655,-0.007617112740335054
2014,9-PKC004.16,0.02355393485438329,0.02400544522741827,-0.0031089538264426164,-0.008158478293007452,-0.005896836347508943,0.001896713152318539,0.020444981027940703,-0.006261765140688881
2015,9-PKC004.16,0.03440017137960576,0.03830591259640102,-0.006336760925449871,0.021975149957155084,0.019705227077977772,-0.0037103684661526325,0.02806341045415598,0.018264781491002476
2016,9-PKC004.16,0.046792722721380284,0.020582271691028588,-0.04320057216932638,0.005605471369183308,0.0038346520048276583,-9.212820168967793e-4,0.0035921505520539083,0.0046841893522864475
2017,9-PKC004.16,0.028652980132450327,0.023682913907284806,-0.014646357615894036,-3.1523178807950266e-4,-0.01465271523178809,-0.023607947019867504,0.014006622516556317,-0.023923178807947008
2018,9-PKC004.16,0.03836556838162224,0.03204655607369466,-0.012601100833269634,-0.003812590780521356,-0.009427528476416197,-0.00854024921642076,0.02576446754835263,-0.01235283999694221
2019,9-PKC004.16,0.0034624268933995056,0.002484223718484311,-0.002338428269523757,0.013160416769056863,0.009546763650661049,-0.008637391261610974,0.0011239986238757228,0.004523025507445826
2021,9-PKC004.16,0.05886885034218564,0.05870720526836829,1.7346016442129476e-4,-0.014844617569835914,-0.015566048293375809,-0.001444066629363405,0.05904231050660701,-0.016288684199199443
2022,9-PKC004.16,0.027748936729951316,0.02621521901170694,-0.0024573595825842947,0.0028984522295786405,0.0014749638268952779,-0.006047266190204768,0.025291577147367055,-0.0031488139606261093
2023,9-PKC004.16,0.05952456013291869,0.05952456013291869,0,-0.009974864738209886,-0.009974864738209886,0,0.05952456013291869,-0.009974864738209886
2001,2-JKS053.48,NA,NA,NA,NA,NA,NA,0.05228631442882529,-0.016875908870576797
2002,2-JKS053.48,NA,NA,NA,NA,NA,NA,0.054016087331226696,-0.013667963751273146
2004,2-JKS053.48,NA,NA,NA,NA,NA,NA,-0.03724317860637026,-0.005198028771243315
2007,2-JKS053.48,NA,NA,NA,NA,NA,NA,0.05267163980790768,-0.008655543533967242
2009,2-JKS053.48,NA,NA,NA,NA,NA,NA,0.02673011657075398,-0.0032536520584329214
2013,2-JKS053.48,NA,NA,NA,NA,NA,NA,0.0033734993133389193,-0.004753466530811134
2014,2-JKS053.48,NA,NA,NA,NA,NA,NA,0.04388813184005448,-0.025349614614827775
2017,2-JKS053.48,NA,NA,NA,NA,NA,NA,0.010783405394276253,-0.008358039942351238
2018,2-JKS053.48,NA,NA,NA,NA,NA,NA,0.05146847477613594,-0.007837454398054318
2021,2-JKS053.48,NA,NA,NA,NA,NA,NA,0.04600077792522767,-0.002113439802315466
2022,2-JKS053.48,NA,NA,NA,NA,NA,NA,0.05349481185148141,-0.0029670375463599287
2003,2-XDD000.40,NA,NA,NA,NA,NA,NA,-0.6298058252427189,NA
2004,2-XDD000.40,NA,NA,NA,NA,NA,NA,-0.023664407248581983,NA
2005,2-XDD000.40,NA,NA,NA,NA,NA,NA,0.04600487630252419,-0.033701986060891906
2006,2-XDD000.40,NA,NA,NA,NA,NA,NA,0.02729385499396115,NA
2007,2-XDD000.40,NA,NA,NA,NA,NA,NA,0.058454322090685705,-0.06191290292499458
2008,2-XDD000.40,NA,NA,NA,NA,NA,NA,-0.049881871493059976,NA
2009,2-XDD000.40,NA,NA,NA,NA,NA,NA,0.01901869158878503,NA
2014,2-XDD000.40,NA,NA,NA,NA,NA,NA,0.025762564991334547,0.0025420696595293015
2015,2-XDD000.40,NA,NA,NA,NA,NA,NA,6.870585648721293e-4,-0.023265451947123948
1999,4AROA192.55,NA,NA,NA,NA,NA,NA,0.015428394039735113,0.007576227924944881
2000,4AROA192.55,NA,NA,NA,NA,NA,NA,0.002018176387762983,0.0029739301105090594
2001,4AROA192.55,NA,NA,NA,NA,NA,NA,0.06051981995063162,0.016396834615943084
2002,4AROA192.55,NA,NA,NA,NA,NA,NA,0.007667362560890812,-0.01567780097425191
1999,4AROA196.05,NA,NA,NA,NA,NA,NA,-0.012068227539271484,-0.008905106364764786
2001,4AROA196.05,NA,NA,NA,NA,NA,NA,-0.004322006602786018,-0.0013791368065061746
2002,4AROA196.05,NA,NA,NA,NA,NA,NA,0.03327977862217081,-0.0034098793986453123
2003,4AROA196.05,NA,NA,NA,NA,NA,NA,0.031694852257944585,-0.013803196431889986
2004,4AROA196.05,NA,NA,NA,NA,NA,NA,0.00946405574084474,-0.01314764059043025
2005,4AROA196.05,NA,NA,NA,NA,NA,NA,0.027214946892462576,0.05146738898605125
2006,4AROA196.05,NA,NA,NA,NA,NA,NA,0.040488523078014704,0.013270301912229105
2007,4AROA196.05,NA,NA,NA,NA,NA,NA,0.07381700894133018,-0.007334748703711267
2008,4AROA196.05,NA,NA,NA,NA,NA,NA,0.015382785364228964,-0.0029476138364180767
2009,4AROA196.05,NA,NA,NA,NA,NA,NA,0.044883673399870545,-0.008248458629968987
2010,4AROA196.05,NA,NA,NA,NA,NA,NA,0.08073615687535154,-0.007100377722414255
2011,4AROA196.05,NA,NA,NA,NA,NA,NA,0.06480987324883257,-0.003335557038025332
2012,4AROA196.05,NA,NA,NA,NA,NA,NA,0.03770800885318466,-9.304041314861168e-4
2013,4AROA196.05,NA,NA,NA,NA,NA,NA,0.05066167907682534,-0.0021650139393725233
2014,4AROA196.05,NA,NA,NA,NA,NA,NA,0.019151425650346443,2.760422583210634e-4
2015,4AROA196.05,NA,NA,NA,NA,NA,NA,0.04461984581653587,0.011152839663342472
2016,4AROA196.05,NA,NA,NA,NA,NA,NA,0.030554483334202697,5.497887434145566e-4
2017,4AROA196.05,NA,NA,NA,NA,NA,NA,0.042588135325270705,0.0019142755513397753
2018,4AROA196.05,NA,NA,NA,NA,NA,NA,0.05294997949979503,-0.014023165231652306
2019,4AROA196.05,NA,NA,NA,NA,NA,NA,0.048137567435017216,0.006327856792545356
2020,4AROA196.05,NA,NA,NA,NA,NA,NA,-0.01686302010285178,0.004280037400654501
2004,5ASRN000.66,NA,NA,NA,NA,NA,NA,-0.014701772078951231,0.0075601498343177915
2005,5ASRN000.66,NA,NA,NA,NA,NA,NA,0.035414364640883995,-0.02100073845144005
2006,5ASRN000.66,NA,NA,NA,NA,NA,NA,0.049092558983666094,0.005813294010889297
2007,5ASRN000.66,NA,NA,NA,NA,NA,NA,0.05443124149028345,-0.0028241944135000236
2008,5ASRN000.66,NA,NA,NA,NA,NA,NA,0.01039722161927506,-0.04585413501193835
2009,5ASRN000.66,NA,NA,NA,NA,NA,NA,0.013193233344959922,0.05925183118242059
2014,5ASRN000.66,NA,NA,NA,NA,NA,NA,0.007238217700005602,-0.014539889305081904
2015,5ASRN000.66,NA,NA,NA,NA,NA,NA,0.005057511634032852,0.007893801036087474
2016,5ASRN000.66,NA,NA,NA,NA,NA,NA,0.056106044606572626,0.018628203897475288
